name,1w,2w,1m,3m
IMKTA,-0.077,-0.0493939393939,0.039954887218,0.0831644901361
ACNB,-0.023,6.70586637652e-16,0.0128345864662,0
ESYS,-0.013,-0.0104848484848,0.0856015037594,0
KFRC,-0.077,0.00193939393939,0.0427067669173,0.0477563212003
INWK,0.066,-0.00775757575758,-0.0117218045113,0.017910252848
ASUR,0.012,0.0121212121212,-0.00815789473684,-0.00160516810225
HITK,-0.164,-0.239939393939,-0.190819548872,-0.0455004167824
GABC,-0.237,-0.0165454545455,0.0587894736842,0.010413726035
FFIN,-0.052,0.138727272727,0.151518796992,0.143060572381
BSPM,-0.007,-0.00418181818182,-0.00365413533835,-0.0013820505696
HNH,0.101,-0.0538787878788,-0.107195488722,-0.000570991942206
GIVN,0.11,-0.00957575757576,0.0117969924812,-0.0222706307308
TRNX,0.006,-0.0495151515152,0.0331052631579,0.0326410113921
FFIC,0.023,0.0381212121212,0.0411578947368,0.0168863573215
ZIONW,0.019,-0.0146060606061,0.0322857142857,0
PATR,-0.302,0.0498787878788,0.046,0.0316196165602
FDEF,-0.039,-0.0166060606061,0.0205488721805,0.0749441511531
TRNS,0.013,0.0329696969697,0.00581954887218,0
WCRX,-0.038,-0.0381818181818,0.00687969924812,0.00610725201445
CRVL,-0.072,0.138545454545,0.0645413533835,0.116477076966
YAVY,-0.001,0.00406060606061,0.0117819548872,0.0205298694082
LBTYB,0.713,0.624060606061,0.176345864662,0
SDIX,-0.019,-0.0148484848485,-0.0033007518797,-0.000181994998611
TORM,0.096,0.0513939393939,0.0253984962406,0
DLTR,0.124,0.408121212121,0.146917293233,0.164589886079
PPBI,0.099,0.0327878787879,0.0223007518797,0.0467079744373
MDAS,-0.062,-0.027696969697,0.0227669172932,0.00726590719644
VRA,-0.114,0.0182424242424,-0.0412180451128,-0.00513948318977
RUSHB,-0.1,-0.139575757576,-0.0445037593985,0
RUSHA,-0.25,-0.171636363636,-0.0726466165414,0.0611747707697
ISBC,0.019,0.0837575757576,0.051007518797,0.00178299527647
ROVI,0.027,-0.000545454545454,0.135691729323,0.0945987774382
WERN,-0.114,-0.0978787878788,0.0595112781955,0.0212225618227
LLEN,0.016,-0.0139393939394,-0.000827067669173,0.000853570436232
TESO,-0.11,-0.0327272727273,-0.00154887218045,0.033710475132
GALT,0.042,-0.107515151515,-0.011015037594,0.0377766046124
ASRVP,0.048,-0.0290909090909,-0.0123609022556,0
JDSU,-0.094,-0.158787878788,-0.0853383458647,0.0131592108919
CA,-0.02,-0.0170303030303,0.00660902255639,0.0283523200889
CG,-0.126,-0.0502424242424,-0.0878195488722,0.0762164490136
GALE,-2.27520659863e-16,0.0172121212121,0.00596992481203,0.00528313420395
DSGX,-0.03,-0.00909090909091,0.00669172932331,0.0028268963601
SORL,0.011,0.0189696969697,0.00366165413534,0.0170489024729
CU,-0.007,-0.134060606061,-0.110563909774,-0.115097804946
QQQC,0.026,0.0273333333333,-0.0196616541353,0
HOGS,0.003,0.00515151515152,0.00982706766917,0.000743262017227
SPRO,-0.003,0.0127272727273,0.00305263157895,0
HUBG,-0.201,-0.144363636364,-0.0337067669173,0.0862939705474
GFNCZ,-0.032,-0.0126060606061,-0.0134360902256,0
UEIC,-0.199,0.0530909090909,0.179067669173,0.0883400944707
ISHG,-0.018,-0.00812121212121,-0.0356315789474,-0.0725629341484
BDMS,1.039,0.431090909091,0.12522556391,0
QQQX,-0.068,-0.00387878787879,-0.0148947368421,0.00357543762156
APFC,0.062,0.119575757576,0.172436090226,0.0983359266463
GFNCL,-0.261,-0.139454545455,0,0
BAGL,-0.078,0.0159393939394,-0.0136466165414,0.0413503751042
IFON,-0.017,-0.00333333333333,0.000917293233083,-0.00176493470408
RITT,0.029,0.0179393939394,0.018022556391,0
PWER,0.019,-0.022,-0.0103233082707,-0.000678243956655
CVV,-0.041,-0.0386666666667,-0.0464285714286,0.000161155876633
ZNGA,-0.05,-0.0233333333333,-0.0212406015038,0.0219322033898
DGAS,-0.238,-0.0164848484848,0.0516390977444,0.0307249235899
ADUS,0.486,0.220909090909,0.272345864662,0.0657196443457
IKAN,0.062,0.0344848484848,0.0123609022556,-0.000838288413448
GUID,-0.075,0.0877575757576,0.0486917293233,-0.0561119755488
TUES,-0.146,-0.0519393939394,-0.00346616541353,0.019530980828
SBGI,0.194,0.307757575758,0.110721804511,0.1168963601
QTWW,0.002,-0.00672727272727,-0.00547368421053,-0.00122839677688
CCIH,-0.055,-0.0301212121212,-0.0016992481203,-0.00329119199778
TWTC,0.173,0.0366666666667,-0.0162481203008,-0.0485395943318
EFUT,-0.02,-0.00115151515152,0.00570676691729,0
PSUN,0.014,-0.055696969697,-0.00783458646617,0.00778799666574
BANCL,-0.076,-0.0487878787879,-0.0140676691729,0
KONA,0.092,0.0703636363636,0.0168571428571,0.00199638788552
EMFN,0.201,-0.00763636363636,-0.0387443609023,0
TACT,0.013,0.00981818181818,5.26315789474e-05,0.0035420950264
KONE,-0.092,-0.100545454545,-0.0132556390977,0
KONG,-0.009,-0.00484848484848,-0.022037593985,0.00765573770492
HPJ,-0.017,0.0130909090909,0.00909022556391,0
QTEC,0.049,0.0243636363636,-0.0107518796992,0.0211961656016
NTGR,0.012,-0.155636363636,-0.0684511278195,-0.124887190886
RBPAA,-0.044,-0.0130909090909,0.00090977443609,0.00400027785496
LAMR,0.077,0.13496969697,0.0971428571429,0.155532925813
LMNR,0.21,0.0488484848485,-0.0228421052632,-0.0513578771881
CNDO,0.05,0.100363636364,0.0913308270677,0.0667916087802
GRFS,0.151,-0.00951515151515,-0.0492932330827,0.0965957210336
WDC,0.735,0.13696969697,0.0699323308271,0.0934626285079
MOVE,-0.035,0.0654545454545,0.104481203008,0.0679213670464
GLNG,0.073,0.243939393939,-0.0173984962406,-0.06986218394
LFUS,-0.336,-0.0895151515152,0.0752481203008,0.106719922201
GPRC,-0.01,-0.00266666666667,-0.0031954887218,0.000190330647402
ARCW,-0.089,-0.0550303030303,-0.0206541353383,0
CONE,0.055,0.146606060606,0.0150676691729,0
GPRE,0.028,0.032303030303,0.0416240601504,0.0739530425118
CCIX,-0.048,0.0492121212121,0.314488721805,0.0900055570992
SGOC,-0.01,-0.0196363636364,-0.00899248120301,0
CONN,-0.115,-0.149878787879,0.129127819549,0.164735759933
ALLB,-0.008,0.016,0.0134586466165,0
WTSL,0.001,-0.00363636363636,6.01503759399e-05,0
IROQ,0.023,0.00593939393939,0.00859398496241,0
GBNK,-0.007,0.00175757575758,0.00351879699248,0.00102445123645
EEML,0.226,-0.0618787878788,-0.0428421052632,0
ALLT,-0.23,-0.258363636364,-0.0524360902256,-0.012544873576
DGICA,-0.052,0.0401212121212,0.0906992481203,0.0287157543762
DGICB,0.095,-0.0669090909091,0.320909774436,0
EEME,-0.021,-0.20503030303,-0.143533834586,0
EEMA,0.079,0.0861212121212,-0.122240601504,-0.0589824951375
NVSL,0.01,-0.0124242424242,0.00330827067669,0
BBBY,-0.098,0.297515151515,0.402436090226,0.117151430953
NVAX,0.053,0.0208484848485,0.0220526315789,0.0034420672409
HCOM,-0.07,0.113818181818,0.208511278195,0.0467271464296
CLFD,0.02,0.0179393939394,0.00444360902256,0.0220889135871
HEOP,-0.025,0.00757575757576,-0.00613533834586,-0.00300527924423
STLD,-0.079,0.0474545454545,0.0256390977444,0.0128769102528
SRPT,0.309,0.478363636364,0.352052631579,0.155703250903
LECO,-0.465,-0.399515151515,-0.133195488722,0.0938999722145
SMPL,-0.078,-0.0490909090909,-0.00681203007519,0.0134362322867
ASBCW,0.048,0.0150909090909,0.0169022556391,0
SANWZ,-0.017,-0.0286666666667,0.0285037593985,0
CCNE,-0.087,-0.0177575757576,0.00516541353383,-0.000664629063629
RPRXZ,1.703,0.193272727273,0,0
STLY,-0.012,-0.0149090909091,-0.00996992481203,0.000878855237566
METR,-0.077,-0.0381818181818,-0.0133157894737,0.0546910252848
SURG,-0.027,0.0188484848485,-0.112864661654,-0.0311642122812
GSIT,-0.024,-0.00963636363636,0.00643609022556,0.00181606001667
HCSG,0.009,0.117212121212,0.0705563909774,0.0206801889414
SPPR,-0.015,-0.004,-0.00115789473684,0
NGPC,-0.04,-0.00490909090909,0.00096992481203,-0.00628730202834
DWCH,0.043,0.112666666667,0.193436090226,0.0150452903584
AAON,0.065,0.128727272727,0.188233082707,0.0965087524312
HA,-0.142,-0.0934545454545,-0.00641353383459,-0.0126340650181
GTXI,-0.073,-0.0407878787879,-0.0367744360902,-0.011924423451
CTIC,0.017,-0.0235151515152,-0.0103007518797,-0.00543845512642
TBBK,-0.008,0.0393333333333,-0.0127142857143,0.0595115309808
XTXI,-0.05,0.0987878787879,0.096030075188,0.0612650736316
KLIC,0.115,0.0533939393939,0.0146240601504,-0.0280358432898
PTX,0.012,-0.0485454545455,-0.0898872180451,0
INVE,-0.036,-0.00775757575758,-9.77443609023e-05,0.00151014170603
ACOR,0.398,0.17903030303,0.0687969924812,0.0628388441234
DAIO,-0.001,-0.00151515151515,0.000300751879699,0
OXGN,-0.057,-0.0194545454545,-0.00854135338346,-0.0110236176716
TIBX,-0.016,-0.478606060606,-0.136112781955,-0.0141839399833
AUXL,-0.275,0.0342424242424,-0.0237819548872,-0.0260661294804
NEPT,0.007,0.0108484848485,-0.00386466165414,0.00468880244512
CHDX,-0.061,0.0230909090909,0.177909774436,0.043772436788
JAZZ,-0.264,-0.362606060606,-0.214248120301,0.0305232008891
IBCP,0.512,0.256787878788,0.120428571429,0.0671197554876
LVNTA,-0.14,0.129575757576,0.00221052631579,0.100389274799
YHOO,0.018,0.198424242424,0.0457368421053,0.0728099472076
DTSI,-0.005,-0.202121212121,-0.231060150376,0.00353876076688
IBCA,0.000999999999999,0.0454545454545,0.0152857142857,0.0349046957488
CHDN,0.279,0.478606060606,0.317977443609,0.0137499305363
MATW,-0.147,-0.0268484848485,0.0635037593985,0.0384712420117
MPB,0.015,0.0115151515152,0.00433834586466,0
UCFC,0.108,0.0484848484848,0.0177293233083,0.00904473464851
FCVA,-0.004,0.00163636363636,-0.00208270676692,0
VVUS,-0.013,-0.00660606060606,-0.019030075188,-0.0638299527647
AMPE,0.133,0.0483636363636,0.032962406015,0.00110836343429
WOOF,-0.003,0.0156363636364,0.0720526315789,0.0330405668241
SUNS,-0.041,0.0113333333333,0.0202030075188,0.00129424840233
WOOD,0.153,0.0950303030303,0.0495563909774,0.0526810225063
FNFG,-0.028,0.0330303030303,0.0414887218045,0.0100994720756
BREW,-0.052,-0.00478787878788,0.0458571428571,0.0101736593498
AXTI,-0.016,-0.0316363636364,0.0071954887218,0.00179160878022
ACAD,-0.111,0.200060606061,0.111789473684,0.0394604056682
MLVF,-0.015,0.00806060606061,0.00952631578947,0
ZEUS,-0.155,-0.13703030303,0.179729323308,0.0396635176438
GAME,-0.029,-0.00327272727273,-0.00312781954887,-0.00226951931092
ACAT,-0.004,-0.000666666666665,0.188060150376,0.154973881634
ACAS,-0.074,-0.029696969697,0.0138045112782,0.0387352042234
JBLU,-0.014,-0.0113939393939,0.0296466165414,0.0173186996388
PFLT,-0.04,-0.0529090909091,-0.0146015037594,0.0207485412615
HDSN,-0.294,-0.0473333333333,0.00905263157895,0.0142670186163
ATTU,-0.01,-0.0158787878788,-0.0191654135338,-0.0171689358155
ISIS,0.016,-0.094303030303,-0.0162030075188,0.0998374548486
AVEO,-0.084,-0.00921212121212,0.0472781954887,-0.023179216449
LPNT,0.107,0.174,0.233308270677,0.12827785496
OBCI,-0.026,0.0151515151515,0.0168120300752,0.00252042233954
GGAL,-0.07,-0.0524242424242,-0.0179323308271,-0.0238271742151
SQQQ,-0.092,-0.0912727272727,-0.0350902255639,-0.0719274798555
NCMI,0.087,0.0414545454545,0.024962406015,0.00191831064185
ISIG,-0.008,0.00357575757576,-0.00605263157895,0.00107390941928
HBCP,-0.077,0.0474545454545,-0.00557894736842,-0.0117215893304
NBN,0.002,-0.036303030303,-0.038969924812,0.0116471242012
ISIL,-0.075,-0.0123636363636,0.013962406015,-6.97415948874e-05
SWHC,-0.115,-0.0763636363636,-0.0575939849624,0.0164940261184
ADP,0.174,0.0809696969697,0.115894736842,0.109121978327
FSCI,-0.068,0.0817575757576,0.0417819548872,0.145261461517
CORT,-0.035,-0.00193939393939,0.00802255639098,0.000402056126702
RENT,-0.047,0.0953333333333,0.030045112782,0.0297893859405
Z,-0.739,0.0198787878788,0.391729323308,0.466564879133
SLAB,0.214,-0.0278181818182,-0.0786917293233,-0.0323395387608
ADI,0.228,0.120545454545,-0.0324511278196,0.0627757710475
INOD,-0.079,-0.0465454545455,-0.000390977443609,-0.0056910252848
VIAB,0.096,-0.0567272727273,0.0412781954887,0.0822039455404
CTGX,-0.053,-0.133212121212,0.0036992481203,0.0592806335093
PTIE,-0.109,-0.0612727272727,0.0223834586466,0.0169602667408
NSSC,0.004,-0.00406060606061,0.00703759398496,0
FFCH,-0.221,-0.0258181818182,0.0236090225564,0.170575437622
PTIX,0.02,0.00357575757576,-0.00623308270677,0
WAYN,-0.023,0.000969696969697,0.0112180451128,0
FFCO,-0.053,-0.00981818181818,0.0985338345865,0
VIAS,-0.121,-0.068,-0.0899172932331,-0.00354459572103
DJCO,1.548,1.18272727273,0.376097744361,0.136488191164
KOOL,0.005,-0.000545454545455,-0.000887218045113,-0.00179272020006
REGI,0.101,0.000606060606061,0.050962406015,0.0241453181439
TCRD,-0.097,-0.0466060606061,-0.025007518797,0.0102228396777
MFLX,0.238,-0.0368484848485,0.0113759398496,-0.0755054181717
DISH,0.008,0.386060606061,0.233172932331,-0.0236729647124
MFLR,-0.035,-0.0586060606061,-0.0238120300752,0
DGLY,0.034,0.032,0.00201503759398,0
OVRL,-0.019,-0.00242424242424,3.00751879699e-05,0.00321200333426
WIRE,-0.108,0.0565454545455,0.145631578947,0.0455023617672
CTIB,-2.5337258102e-16,-0.0372727272727,-0.0323984962406,0
EAC,0.138,0.277393939394,0.195263157895,0.112968324535
BDSI,0.039,0.0418181818182,0.00535338345865,-0.0124790219505
ALSK,0.01,-0.00381818181818,-0.00333082706767,-0.00635120866907
ARKR,0.03,0.0323636363636,-0.00178947368421,0.0927593776049
SHOR,-0.032,-0.0294545454545,-0.0243383458647,-0.019848291192
SHOS,-0.227,0.0476363636364,-0.16915037594,0.120442345096
CIDM,-0.015,-0.00636363636364,0.000436090225564,0.00331758821895
MLHR,-0.106,0.240909090909,0.158714285714,0.0719358155043
FMCN,0.01,0.0912727272727,0.0845714285714,0.0119772158933
TROW,0.087,-0.00254545454545,0.00762406015038,0.107357599333
TROV,0.121,0.0221212121212,-0.00324812030075,-0.0390050013893
SHOO,-0.143,-0.105454545455,-0.0977518796992,-0.0126787996666
FBMS,-0.11,0.0288484848485,0.0235714285714,0
IPGP,-0.046,0.285151515152,0.354157894737,-0.0847621561545
IPXL,-0.049,-0.037696969697,-0.0951654135338,-0.115110308419
DSPG,-0.063,-0.00648484848485,0.0293082706767,0.0392886913031
PFBC,-0.208,-0.0952121212121,-0.0531052631579,0.0295962767435
DFRG,-0.017,-0.0313333333333,-0.0679248120301,0.04779327591
KELYB,0.604,0,0,0
PFBI,0.049,0.0940606060606,-0.0471428571429,0.0142231175326
KELYA,-0.028,0.008,0.0503759398496,0.054296749097
CECE,-0.074,-0.118303030303,0.0479172932331,0.0468060572381
MBLX,-0.104,-0.0731515151515,-0.0346766917293,0.0158774659628
KYTH,0.177,0.177757575758,-0.155932330827,-0.116042789664
FBMI,0.095,0.0646060606061,-0.00694736842105,0.0613814948597
PFBX,0.059,0.0182424242424,0.0154736842105,0
CECO,-0.052,-0.0477575757576,-0.012977443609,-0.0192864684635
NDSN,0.123,-0.360303030303,0.0369172932331,-0.00420477910531
ICLN,0.029,0.00921212121212,0.000714285714286,-0.00412614615171
LTRE,0.064,0.0227878787879,-0.0118721804511,0
UBCP,-0.085,0.00218181818182,0.0415639097744,0
EXLS,0.085,0.0435757575758,0.0198195488722,0.0776979716588
EXLP,0.416,0.169878787879,0.113984962406,0.0621647679911
IDXX,-0.075,0.0715151515152,0.00141353383459,-0.0945454292859
AEHR,-0.009,0.0278787878788,0.0195939849624,0
CNQR,0.309,-0.232060606061,-0.221428571429,-0.0357160322312
ROIC,0.061,0.058,0.0537293233083,0.0110986385107
ROIA,0.009,-0.0178181818182,0.0201127819549,0
STKL,0.026,0.0463636363636,0.0093007518797,0.00980716865796
LUFK,-0.105,0.209636363636,-0.105969924812,0.181732703529
ROIQ,0.006,0,0,0
ARTNA,0.008,0.0533939393939,-0.023030075188,-0.00787413170325
CCOI,0.001,0.0861212121212,0.051015037594,0.0484740205613
FULL,-0.029,-0.0124848484848,0.0100827067669,0.0023634342873
JCS,-0.088,-0.0346060606061,-0.0644360902256,-0.012116976938
ADTN,0.067,0.00236363636364,-0.0901578947368,-0.0124195609892
CYTXW,-0.012,-0.0129696969697,-0.0166917293233,0
ONEQ,0.03,0.0926666666667,0.0625939849624,0.104916643512
CRRC,0.022,0.0775151515152,0.0826240601504,0.0492753542651
CLWT,-0.025,-0.00563636363636,0.0158796992481,0
FULT,-0.066,0.00393939393939,0.016984962406,0.0266474020561
PBHC,0.335,0.211636363636,0,0
CLWR,-0.002,0.00321212121212,0.00511278195489,0.00224590163934
PSTR,0.006,0.00187878787879,-0.00096992481203,0.00592025562656
ALVR,-0.07,-0.02,-0.0275187969925,-0.0119533203668
PSTB,-0.006,-0.0090303030303,-0.0108721804511,0.00476771325368
WILN,-0.08,-0.0569696969697,-0.016015037594,-0.00717060294526
QQQ,0.058,0.0544242424242,0.00736842105263,0.035379549875
OKSBP,0.013,0.0125454545455,0.0172481203008,0
HBOS,0.054,0.0439393939394,0.0393233082707,0.00424979160878
PSTI,-0.012,-0.0102424242424,-0.007,-0.00269769380383
LRCX,0.004,0.0102424242424,-0.132962406015,0.0573695470964
WILC,0.013,0.00575757575758,0.0423984962406,0
ENZN,-0.04,-0.0430909090909,-0.0269473684211,-0.0198696860239
RFIL,-0.009,0.107272727273,0.0622105263158,0.0226490691859
EGBN,-0.187,-0.075696969697,-0.0297669172932,0.017275909975
EGAN,0.085,0.0140606060606,0.00167669172932,0.0676590719644
CME,-0.087,-0.0893939393939,-0.0412406015038,0.159108919144
CHKP,-0.141,-0.410060606061,-0.297872180451,0.0189305362601
PCH,0.067,0.142181818182,0.050954887218,0.0751903306474
PCO,0.045,0.0182424242424,0.00968421052632,0.00498944151153
CHKE,-0.155,-0.0841818181818,-0.0331203007519,0.00359488746874
ESIO,-0.079,0.00509090909091,0.0487819548872,0.0204998610725
GALTW,-0.009,-0.00145454545455,0.0117894736842,0
FEIC,-0.142,0.213878787879,-0.0295939849624,0.109926646291
VONV,0.113,0.00757575757576,0.048015037594,0.0975065295916
SGRP,0.089,0.0386666666667,-0.000526315789474,0
FEIM,-0.087,-0.0521818181818,-0.029,0.0207899416505
FLWS,-0.041,-0.00636363636364,0.0172932330827,0.0293798277299
SNBC,-0.119,-0.0384242424242,-0.00242105263158,-0.000411781050292
FNGN,0.095,0.197090909091,0.133729323308,0.110816893582
PCLN,-0.619,0.512424242424,-1.93355639098,0.765616282301
VONG,0.121,0.0690303030303,0.0451127819549,0.0713092525702
CENTA,-0.011,-0.0798787878788,-0.037962406015,-0.0242031119755
FSLR,-0.304,-0.136242424242,0.13507518797,-0.0893300916921
NWLI,-2.341,-1.32139393939,1.27633834586,0.319213670464
DIOD,-0.129,-0.0941212121212,0.0498120300752,0.0553128646846
GRMN,-0.192,-0.131212121212,-0.167270676692,-0.142744095582
CUNB,0.044,0.0258181818182,0.0313759398496,0
CFFI,-0.138,0.000666666666666,0.128120300752,0.0166512920256
JAKK,0.002,-0.0883636363636,-0.0209172932331,-0.0520847457627
TWIN,-0.209,-0.116121212121,0.0151729323308,0.118979716588
ABFS,-0.116,-0.129272727273,0.00785714285714,0.037503195332
PEBO,-0.085,-0.000363636363636,0.0195037593985,0.00994609613782
CHUY,0.135,0.0537575757576,0.0567894736842,0.144048346763
ALOG,-0.157,0.183090909091,0.29762406015,0.0373884412337
SREV,-0.034,0.0731515151515,0.0146691729323,0.00671908863573
MU,-0.094,0.0764848484848,0.0613984962406,0.0445365379272
VPHM,0.402,0.012303030303,-0.0710601503759,-0.0206982495138
NDAQ,-0.047,0.0173333333333,0.00315789473684,0.124897193665
ALOT,0.062,-0.151636363636,-0.0393383458647,-0.00144873575993
PLMT,0.155,0.165090909091,0.0337368421053,0
DEPO,-0.024,0.00933333333333,-0.0105413533835,-0.014186440678
HWBK,0.05,-0.00236363636364,0.0708571428571,0
EPAX,-0.024,-0.0050303030303,-0.00899248120301,-0.00804862461795
EPAY,-0.087,0.0400606060606,-0.0095037593985,0.00681328146707
LMOS,0.137,0.0657575757576,0.0986390977444,0.0773273131425
ORIT,-0.034,0.0207272727273,0.019984962406,-0.0117488191164
AMGN,1.485,1.34454545455,0.474691729323,0.214811336482
APAGF,-0.449,-0.13296969697,-0.0065037593985,-0.0276187829953
FSBW,-0.038,-0.0301818181818,0.0691503759398,0.0496157265907
COST,0.082,0.549151515152,0.190789473684,0.0481464295638
BPAX,-0.009,-0.00860606060606,-0.00493233082707,-0.00214365101417
EBIX,0.077,0.0784848484848,0.0258571428571,-0.0197418727424
HURC,-0.108,-0.186666666667,-0.0401654135338,0.0185365379272
EDUC,0.009,-0.0178181818182,-0.00781203007519,0
ORIG,-0.081,0.0663636363636,0.135932330827,-0.0133976104473
ISRL,0.154,-0.157393939394,0.140255639098,0
POWR,0.112,0.202787878788,0.180669172932,0.0640008335649
VLCCF,0.028,0.0958181818182,0.0659323308271,0.0247685468186
ZOOM,-0.002,0.00593939393939,0.000789473684211,0.00149430397333
XXIA,-0.071,0.00733333333333,-0.0327368421053,0.0635487635454
MSON,0.06,-0.032,-0.0202406015038,-0.0281094748541
POWL,-0.164,-0.133878787879,-0.383323308271,0.281837732704
SCHN,-0.189,-0.245757575758,-0.127736842105,-0.0506279522089
CISG,-0.031,-0.0422424242424,0.00384210526316,-0.00949597110308
GIFI,-0.451,-0.0959393939394,-0.0793082706767,-0.0373270352876
STEI,-0.025,0.0472121212121,0.0282932330827,0.0250397332592
CTHR,0.06,0.0422424242424,0.0143909774436,-0.00644429008058
MNOV,-0.036,-0.0296363636364,-0.0261353383459,0.0299922200611
SUSQ,-0.04,-0.00418181818182,0.0286390977444,0.0253631564323
VPFG,-0.156,-0.0364848484848,-0.0368496240602,-0.0232217282578
STEL,-0.127,-0.0328484848485,0.0170751879699,0.0400272297861
KNDI,-0.009,0.0211515151515,0.0114736842105,-0.00056737982773
NTCT,0.038,-0.0863636363636,-0.107308270677,-0.0344504028897
CBPO,0.389,-0.0938181818182,0.25677443609,0.177633509308
MATR,-0.071,-0.0669696969697,-0.0218646616541,-0.00340955821061
ZAZA,0.003,0.0338787878788,0.0202631578947,-0.00766879688802
ACPW,-0.008,-0.00793939393939,0.0101503759398,0.015765212559
RCMT,0.013,0.0427878787879,0.032977443609,0.00925479299806
GNCMA,0.019,0.011696969697,0.0323082706767,-0.00045234787441
MGYR,0.074,0.00460606060606,0.0113082706767,0
QUIK,-0.044,0.00733333333333,0.0119097744361,0.0061358710753
HSON,-0.078,-0.014303030303,-0.00536842105263,-0.0172336760211
FFNW,-0.078,-0.0153333333333,-0.0018045112782,-0.00187413170325
ERS,0.007,0.0115757575758,-0.00258646616541,0
FMBI,-0.106,-0.0138181818182,0.0456766917293,0.00120033342595
TRLG,-0.093,-0.203454545455,-0.122157894737,0.052903306474
LTON,-0.036,-0.00557575757576,0.00157894736842,0.0070586273965
FFNM,-0.004,-0.00321212121212,-0.00166165413534,0
HMPR,0.003,0.00569696969697,-0.00101503759398,0.00133009169214
ADEP,0.009,-0.016303030303,-0.0099022556391,-0.0146921367046
QLTY,-0.167,-0.116121212121,0.00985714285714,0.0412231175326
ADES,-0.077,-0.121151515152,-0.0797669172932,0.154476799111
BJRI,0.036,0.186060606061,0.184345864662,-0.0444943039733
MDCI,-0.041,-0.0179393939394,-0.00137593984962,0.036358432898
FBNK,0.012,-0.0149090909091,-0.0187443609023,0.0171261461517
QLTI,0.108,0.0838787878788,0.0485939849624,0.00790858571826
SIFY,-0.023,-0.00224242424242,-0.000661654135338,-0.0048813559322
FBNC,-0.071,0.00339393939394,-0.0157443609023,0.0126940816894
WETF,-0.047,-0.0245454545455,0.0731804511278,0.05175854404
USATP,-0.05,0.117878787879,0.177992481203,0
NEOG,0.265,0.115515151515,0.189195488722,0.0415248680189
STB,-0.017,-0.00127272727273,-0.00364661654135,-0.00296443456516
NEON,0.002,-0.0347272727273,0.0114285714286,0.0204042789664
USATZ,0.028,0.0115757575758,-6.76691729323e-05,0.0119213670464
CRFN,-0.109,-0.0303636363636,-0.00684962406015,-0.00777271464296
WLFC,-0.122,-0.0127272727273,-0.023030075188,0.0169477632676
FDUS,0.079,0.0631515151515,0.00878947368421,0.0299410947485
XNPT,-0.044,0.0141818181818,-0.0803684210526,-0.0299152542373
AGNCP,-0.091,0.0205454545455,0.0489473684211,0.020199777716
HYGS,-0.011,-0.0327272727273,-0.033037593985,-0.000208391219783
STX,0.468,0.247212121212,0.21862406015,0.0151350375104
PFMT,-0.222,-0.0986666666667,-0.082,0.0449749930536
TFM,-0.379,0.13303030303,0.165172932331,-0.130562934148
EDGW,0.073,-0.00272727272727,-0.0244661654135,-0.00517115865518
CERE,-0.017,-0.004,-0.0264962406015,-0.0216110030564
CERN,0.494,0.422303030303,0.113090225564,0.244048624618
NCLH,0.101,-0.0692727272727,-0.0326090225564,0
GENT,-0.001,0.0162424242424,-0.0092030075188,-0.0839202556266
TCCO,0.031,-0.0214545454545,0.00541353383459,0
CERS,-0.002,-0.00606060606061,0.0217819548872,0.0289430397333
AMED,-0.215,-0.084303030303,-0.00773684210526,0.00272492358989
GENE,-0.024,-0.0130303030303,-0.00887969924812,-0.00131425395943
GENC,0.035,0.010303030303,-0.0020977443609,-0.00832314531814
CIFC,0.037,0,0,0
SPTN,-0.056,-0.0409696969697,0.0252330827068,0.0465357043623
ECOL,0.232,0.0625454545455,0.0505338345865,0.0491039177549
DNDN,-0.041,-0.0860606060606,-0.0762330827068,-0.0195181994999
CPWR,-0.003,0.047696969697,0.0325639097744,0.0266782439567
IGOV,0.084,0.0275151515152,-0.0124285714286,-0.0656271186441
PDEX,0.025,0.000545454545455,-0.000451127819549,0
PBIB,-0.007,-0.00830303030303,-0.00638345864662,0
CLVS,-0.142,-0.0105454545455,0.186330827068,0.200311197555
DNBF,0.025,0.015696969697,0.00439097744361,0
DLHC,-0.012,-0.0215757575758,-0.0150977443609,0
RP,0.107,0.129818181818,-0.0386842105263,-0.0495848846902
CGEN,-0.033,-0.0147272727273,-0.0278646616541,-0.00458877465963
GERN,-0.004,-0.00915151515152,-0.024,-0.00985384829119
TDIV,0.018,-0.0219393939394,-0.00278947368421,0.0231539316477
MOFG,-0.001,0.0531515151515,0.0581578947368,0.0237502083912
BOSC,-0.036,-0.0213939393939,0.00833834586466,0
AMSWA,-0.102,-0.0198787878788,0.00612781954887,0.00285690469575
UNAM,0.109,0.0328484848485,0.0475639097744,0
ATAI,-0.01,0.00581818181818,-0.0052030075188,0
HBNC,-0.103,0.00466666666667,-0.0118270676692,0.00261739372048
EMDI,-0.667,-0.0886666666667,-0.00993984962406,0
HBNK,-0.056,-0.0190303030303,-0.0146616541353,0
ATAX,-0.007,-0.00442424242424,-0.0041954887218,0.00202056126702
MFSF,-0.019,0.0499393939394,0.0476165413534,0
HTHT,-0.06,0.0299393939394,-0.108676691729,-0.0245123645457
OMER,-0.075,-0.139212121212,-0.0938947368421,-0.0218105029175
BASI,0.041,0.00769696969697,-0.0021954887218,0
IDIX,-0.078,-0.15703030303,-0.055969924812,-0.0136148930258
